Created as New Dataset,Sample 005 By Administrator Date Monday, June 09 2025
cm-1,A
2608.00,0.0157
2607.00,0.0156
2606.00,0.0156
2605.00,0.0156
2604.00,0.0156
2603.00,0.0155
2602.00,0.0154
2601.00,0.0153
2600.00,0.0153
2599.00,0.0153
2598.00,0.0153
2597.00,0.0153
2596.00,0.0153
2595.00,0.0153
2594.00,0.0153
2593.00,0.0152
2592.00,0.0151
2591.00,0.0151
2590.00,0.0150
2589.00,0.0150
2588.00,0.0149
2587.00,0.0148
2586.00,0.0148
2585.00,0.0148
2584.00,0.0148
2583.00,0.0148
2582.00,0.0148
2581.00,0.0148
2580.00,0.0148
2579.00,0.0148
2578.00,0.0148
2577.00,0.0148
2576.00,0.0147
2575.00,0.0147
2574.00,0.0146
2573.00,0.0145
2572.00,0.0145
2571.00,0.0145
2570.00,0.0144
2569.00,0.0144
2568.00,0.0144
2567.00,0.0143
2566.00,0.0143
2565.00,0.0143
2564.00,0.0143
2563.00,0.0143
2562.00,0.0143
2561.00,0.0143
2560.00,0.0143
2559.00,0.0143
2558.00,0.0143
2557.00,0.0142
2556.00,0.0141
2555.00,0.0141
2554.00,0.0140
2553.00,0.0140
2552.00,0.0140
2551.00,0.0141
2550.00,0.0141
2549.00,0.0140
2548.00,0.0140
2547.00,0.0140
2546.00,0.0139
2545.00,0.0139
2544.00,0.0139
2543.00,0.0138
2542.00,0.0138
2541.00,0.0137
2540.00,0.0137
2539.00,0.0137
2538.00,0.0138
2537.00,0.0138
2536.00,0.0138
2535.00,0.0138
2534.00,0.0138
2533.00,0.0138
2532.00,0.0138
2531.00,0.0137
2530.00,0.0136
2529.00,0.0136
2528.00,0.0136
2527.00,0.0137
2526.00,0.0137
2525.00,0.0137
2524.00,0.0136
2523.00,0.0136
2522.00,0.0135
2521.00,0.0135
2520.00,0.0135
2519.00,0.0135
2518.00,0.0135
2517.00,0.0134
2516.00,0.0134
2515.00,0.0134
2514.00,0.0134
2513.00,0.0135
2512.00,0.0135
2511.00,0.0135
2510.00,0.0135
2509.00,0.0135
2508.00,0.0134
2507.00,0.0134
2506.00,0.0134
2505.00,0.0134
2504.00,0.0134
2503.00,0.0134
2502.00,0.0133
2501.00,0.0133
2500.00,0.0132
2499.00,0.0132
2498.00,0.0132
2497.00,0.0133
2496.00,0.0133
2495.00,0.0133
2494.00,0.0133
2493.00,0.0132
2492.00,0.0132
2491.00,0.0132
2490.00,0.0133
2489.00,0.0133
2488.00,0.0134
2487.00,0.0133
2486.00,0.0133
2485.00,0.0133
2484.00,0.0132
2483.00,0.0132
2482.00,0.0132
2481.00,0.0132
2480.00,0.0132
2479.00,0.0132
2478.00,0.0132
2477.00,0.0131
2476.00,0.0131
2475.00,0.0131
2474.00,0.0130
2473.00,0.0130
2472.00,0.0130
2471.00,0.0131
2470.00,0.0131
2469.00,0.0131
2468.00,0.0131
2467.00,0.0131
2466.00,0.0130
2465.00,0.0130
2464.00,0.0130
2463.00,0.0130
2462.00,0.0130
2461.00,0.0131
2460.00,0.0131
2459.00,0.0132
2458.00,0.0132
2457.00,0.0132
2456.00,0.0132
2455.00,0.0132
2454.00,0.0131
2453.00,0.0131
2452.00,0.0130
2451.00,0.0130
2450.00,0.0129
2449.00,0.0129
2448.00,0.0129
2447.00,0.0129
2446.00,0.0129
2445.00,0.0129
2444.00,0.0129
2443.00,0.0129
2442.00,0.0129
2441.00,0.0129
2440.00,0.0129
2439.00,0.0129
2438.00,0.0128
2437.00,0.0128
2436.00,0.0128
2435.00,0.0128
2434.00,0.0127
2433.00,0.0127
2432.00,0.0127
2431.00,0.0127
2430.00,0.0127
2429.00,0.0127
2428.00,0.0127
2427.00,0.0127
2426.00,0.0128
2425.00,0.0128
2424.00,0.0128
2423.00,0.0128
2422.00,0.0127
2421.00,0.0127
2420.00,0.0127
2419.00,0.0127
2418.00,0.0127
2417.00,0.0127
2416.00,0.0127
2415.00,0.0127
2414.00,0.0127
2413.00,0.0127
2412.00,0.0127
2411.00,0.0127
2410.00,0.0128
2409.00,0.0128
2408.00,0.0128
2407.00,0.0127
2406.00,0.0127
2405.00,0.0126
2404.00,0.0126
2403.00,0.0126
2402.00,0.0125
2401.00,0.0126
2400.00,0.0126
2399.00,0.0126
2398.00,0.0126
2397.00,0.0126
2396.00,0.0126
2395.00,0.0127
2394.00,0.0127
2393.00,0.0128
2392.00,0.0128
2391.00,0.0128
2390.00,0.0128
2389.00,0.0128
2388.00,0.0128
2387.00,0.0128
2386.00,0.0128
2385.00,0.0128
2384.00,0.0128
2383.00,0.0128
2382.00,0.0128
2381.00,0.0128
2380.00,0.0128
2379.00,0.0128
2378.00,0.0128
2377.00,0.0128
2376.00,0.0128
2375.00,0.0129
2374.00,0.0130
2373.00,0.0130
2372.00,0.0130
2371.00,0.0130
2370.00,0.0130
2369.00,0.0129
2368.00,0.0129
2367.00,0.0130
2366.00,0.0131
2365.00,0.0132
2364.00,0.0133
2363.00,0.0134
2362.00,0.0134
2361.00,0.0134
2360.00,0.0134
2359.00,0.0133
2358.00,0.0133
2357.00,0.0133
2356.00,0.0134
2355.00,0.0134
2354.00,0.0134
2353.00,0.0134
2352.00,0.0134
2351.00,0.0132
2350.00,0.0132
2349.00,0.0133
2348.00,0.0136
2347.00,0.0140
2346.00,0.0142
2345.00,0.0142
2344.00,0.0141
2343.00,0.0139
2342.00,0.0139
2341.00,0.0140
2340.00,0.0140
2339.00,0.0139
2338.00,0.0139
2337.00,0.0139
2336.00,0.0138
2335.00,0.0138
2334.00,0.0138
2333.00,0.0137
2332.00,0.0137
2331.00,0.0136
2330.00,0.0136
2329.00,0.0136
2328.00,0.0138
2327.00,0.0142
2326.00,0.0146
2325.00,0.0150
2324.00,0.0152
2323.00,0.0151
2322.00,0.0149
2321.00,0.0146
2320.00,0.0145
2319.00,0.0143
2318.00,0.0143
2317.00,0.0143
2316.00,0.0142
2315.00,0.0142
2314.00,0.0141
2313.00,0.0141
2312.00,0.0140
2311.00,0.0140
2310.00,0.0140
2309.00,0.0140
2308.00,0.0139
2307.00,0.0139
2306.00,0.0139
2305.00,0.0139
2304.00,0.0139
2303.00,0.0140
2302.00,0.0141
2301.00,0.0142
2300.00,0.0142
2299.00,0.0143
2298.00,0.0144
2297.00,0.0144
2296.00,0.0144
2295.00,0.0145
2294.00,0.0145
2293.00,0.0145
2292.00,0.0146
2291.00,0.0146
2290.00,0.0147
2289.00,0.0148
2288.00,0.0148
2287.00,0.0148
2286.00,0.0148
2285.00,0.0148
2284.00,0.0148
2283.00,0.0149
2282.00,0.0149
2281.00,0.0149
2280.00,0.0149
2279.00,0.0148
2278.00,0.0146
2277.00,0.0145
2276.00,0.0143
2275.00,0.0142
2274.00,0.0142
2273.00,0.0142
2272.00,0.0143
2271.00,0.0143
2270.00,0.0143
2269.00,0.0143
2268.00,0.0142
2267.00,0.0141
2266.00,0.0141
2265.00,0.0140
2264.00,0.0140
2263.00,0.0140
2262.00,0.0140
2261.00,0.0140
2260.00,0.0139
2259.00,0.0139
2258.00,0.0139
2257.00,0.0139
2256.00,0.0139
2255.00,0.0139
2254.00,0.0139
2253.00,0.0139
2252.00,0.0139
2251.00,0.0138
2250.00,0.0138
2249.00,0.0138
2248.00,0.0138
2247.00,0.0138
2246.00,0.0138
2245.00,0.0138
2244.00,0.0138
2243.00,0.0138
2242.00,0.0138
2241.00,0.0138
2240.00,0.0138
2239.00,0.0137
2238.00,0.0136
2237.00,0.0135
2236.00,0.0135
2235.00,0.0136
2234.00,0.0136
2233.00,0.0136
2232.00,0.0136
2231.00,0.0136
2230.00,0.0136
2229.00,0.0136
2228.00,0.0136
2227.00,0.0136
2226.00,0.0136
2225.00,0.0136
2224.00,0.0137
2223.00,0.0136
2222.00,0.0136
2221.00,0.0136
2220.00,0.0137
2219.00,0.0137
2218.00,0.0137
2217.00,0.0136
2216.00,0.0137
2215.00,0.0137
2214.00,0.0136
2213.00,0.0135
2212.00,0.0135
2211.00,0.0134
2210.00,0.0134
2209.00,0.0134
2208.00,0.0134
2207.00,0.0134
2206.00,0.0133
2205.00,0.0132
2204.00,0.0132
2203.00,0.0133
2202.00,0.0135
2201.00,0.0136
2200.00,0.0136
2199.00,0.0134
2198.00,0.0132
2197.00,0.0129
2196.00,0.0127
2195.00,0.0126
2194.00,0.0127
2193.00,0.0128
2192.00,0.0130
2191.00,0.0132
2190.00,0.0135
2189.00,0.0138
2188.00,0.0139
2187.00,0.0139
2186.00,0.0137
2185.00,0.0134
2184.00,0.0133
2183.00,0.0131
2182.00,0.0130
2181.00,0.0131
2180.00,0.0132
2179.00,0.0132
2178.00,0.0131
2177.00,0.0131
2176.00,0.0131
2175.00,0.0130
2174.00,0.0129
2173.00,0.0128
2172.00,0.0126
2171.00,0.0126
2170.00,0.0129
2169.00,0.0133
2168.00,0.0137
2167.00,0.0138
2166.00,0.0136
2165.00,0.0134
2164.00,0.0131
2163.00,0.0130
2162.00,0.0129
2161.00,0.0126
2160.00,0.0117
2159.00,0.0105
2158.00,0.0092
2157.00,0.0086
2156.00,0.0085
2155.00,0.0088
2154.00,0.0092
2153.00,0.0096
2152.00,0.0099
2151.00,0.0103
2150.00,0.0107
2149.00,0.0111
2148.00,0.0112
2147.00,0.0111
2146.00,0.0108
2145.00,0.0108
2144.00,0.0109
2143.00,0.0110
2142.00,0.0111
2141.00,0.0111
2140.00,0.0111
2139.00,0.0112
2138.00,0.0113
2137.00,0.0114
2136.00,0.0115
2135.00,0.0114
2134.00,0.0114
2133.00,0.0115
2132.00,0.0116
2131.00,0.0119
2130.00,0.0121
2129.00,0.0124
2128.00,0.0127
2127.00,0.0129
2126.00,0.0130
2125.00,0.0130
2124.00,0.0132
2123.00,0.0133
2122.00,0.0134
2121.00,0.0135
2120.00,0.0135
2119.00,0.0134
2118.00,0.0135
2117.00,0.0136
2116.00,0.0139
2115.00,0.0142
2114.00,0.0142
2113.00,0.0142
2112.00,0.0141
2111.00,0.0140
2110.00,0.0140
2109.00,0.0141
2108.00,0.0142
2107.00,0.0143
2106.00,0.0144
2105.00,0.0144
2104.00,0.0143
2103.00,0.0142
2102.00,0.0141
2101.00,0.0141
2100.00,0.0141
2099.00,0.0140
2098.00,0.0139
2097.00,0.0138
2096.00,0.0136
2095.00,0.0133
2094.00,0.0131
2093.00,0.0131
2092.00,0.0131
2091.00,0.0133
2090.00,0.0134
2089.00,0.0135
2088.00,0.0136
2087.00,0.0135
2086.00,0.0135
2085.00,0.0136
2084.00,0.0137
2083.00,0.0137
2082.00,0.0137
2081.00,0.0137
2080.00,0.0138
2079.00,0.0139
2078.00,0.0139
2077.00,0.0138
2076.00,0.0137
2075.00,0.0136
2074.00,0.0135
2073.00,0.0135
2072.00,0.0134
2071.00,0.0133
2070.00,0.0131
2069.00,0.0130
2068.00,0.0129
2067.00,0.0128
2066.00,0.0126
2065.00,0.0125
2064.00,0.0124
2063.00,0.0124
2062.00,0.0124
2061.00,0.0124
2060.00,0.0124
2059.00,0.0124
2058.00,0.0123
2057.00,0.0122
2056.00,0.0122
2055.00,0.0121
2054.00,0.0121
2053.00,0.0123
2052.00,0.0125
2051.00,0.0126
2050.00,0.0124
2049.00,0.0119
2048.00,0.0115
2047.00,0.0112
2046.00,0.0111
2045.00,0.0112
2044.00,0.0113
2043.00,0.0113
2042.00,0.0113
2041.00,0.0113
2040.00,0.0113
2039.00,0.0113
2038.00,0.0113
2037.00,0.0113
2036.00,0.0110
2035.00,0.0105
2034.00,0.0099
2033.00,0.0095
2032.00,0.0093
2031.00,0.0094
2030.00,0.0094
2029.00,0.0094
2028.00,0.0092
2027.00,0.0090
2026.00,0.0088
2025.00,0.0088
2024.00,0.0091
2023.00,0.0093
2022.00,0.0095
2021.00,0.0096
2020.00,0.0097
2019.00,0.0097
2018.00,0.0095
2017.00,0.0095
2016.00,0.0094
2015.00,0.0094
2014.00,0.0093
2013.00,0.0092
2012.00,0.0090
2011.00,0.0089
2010.00,0.0090
2009.00,0.0091
2008.00,0.0091
2007.00,0.0089
2006.00,0.0087
2005.00,0.0086
2004.00,0.0088
2003.00,0.0089
2002.00,0.0091
2001.00,0.0093
2000.00,0.0096
1999.00,0.0099
1998.00,0.0101
1997.00,0.0103
1996.00,0.0104
1995.00,0.0104
1994.00,0.0103
1993.00,0.0103
1992.00,0.0105
1991.00,0.0105
1990.00,0.0105
1989.00,0.0104
1988.00,0.0102
1987.00,0.0100
1986.00,0.0099
1985.00,0.0099
1984.00,0.0102
1983.00,0.0106
1982.00,0.0108
1981.00,0.0108
1980.00,0.0106
1979.00,0.0102
1978.00,0.0098
1977.00,0.0095
1976.00,0.0094
1975.00,0.0092
1974.00,0.0090
1973.00,0.0088
1972.00,0.0088
1971.00,0.0088
1970.00,0.0087
1969.00,0.0087
1968.00,0.0086
1967.00,0.0086
1966.00,0.0087
1965.00,0.0089
1964.00,0.0092
1963.00,0.0093
1962.00,0.0093
1961.00,0.0093
1960.00,0.0093
1959.00,0.0092
1958.00,0.0089
1957.00,0.0089
1956.00,0.0091
1955.00,0.0093
1954.00,0.0094
1953.00,0.0093
1952.00,0.0093
1951.00,0.0092
1950.00,0.0091
1949.00,0.0091
1948.00,0.0092
1947.00,0.0093
1946.00,0.0094
1945.00,0.0095
1944.00,0.0097
1943.00,0.0097
1942.00,0.0096
1941.00,0.0096
1940.00,0.0096
1939.00,0.0096
1938.00,0.0096
1937.00,0.0096
1936.00,0.0097
1935.00,0.0097
1934.00,0.0097
1933.00,0.0096
1932.00,0.0095
1931.00,0.0094
1930.00,0.0094
1929.00,0.0094
1928.00,0.0095
1927.00,0.0095
1926.00,0.0095
1925.00,0.0096
1924.00,0.0097
1923.00,0.0097
1922.00,0.0098
1921.00,0.0099
1920.00,0.0100
1919.00,0.0100
1918.00,0.0100
1917.00,0.0099
1916.00,0.0099
1915.00,0.0099
1914.00,0.0099
1913.00,0.0099
1912.00,0.0100
1911.00,0.0100
1910.00,0.0100
1909.00,0.0098
1908.00,0.0096
1907.00,0.0095
1906.00,0.0094
1905.00,0.0093
1904.00,0.0093
1903.00,0.0093
1902.00,0.0094
1901.00,0.0095
1900.00,0.0097
1899.00,0.0098
1898.00,0.0098
1897.00,0.0098
1896.00,0.0097
1895.00,0.0097
1894.00,0.0096
1893.00,0.0095
1892.00,0.0095
1891.00,0.0094
1890.00,0.0094
1889.00,0.0093
1888.00,0.0093
1887.00,0.0093
1886.00,0.0094
1885.00,0.0094
1884.00,0.0093
1883.00,0.0093
1882.00,0.0093
1881.00,0.0094
1880.00,0.0094
1879.00,0.0093
1878.00,0.0092
1877.00,0.0091
1876.00,0.0091
1875.00,0.0091
1874.00,0.0092
1873.00,0.0092
1872.00,0.0093
1871.00,0.0094
1870.00,0.0094
1869.00,0.0094
1868.00,0.0093
1867.00,0.0091
1866.00,0.0091
1865.00,0.0091
1864.00,0.0091
1863.00,0.0091
1862.00,0.0090
1861.00,0.0089
1860.00,0.0089
1859.00,0.0090
1858.00,0.0090
1857.00,0.0090
1856.00,0.0090
1855.00,0.0090
1854.00,0.0089
1853.00,0.0089
1852.00,0.0089
1851.00,0.0089
1850.00,0.0088
1849.00,0.0088
1848.00,0.0088
1847.00,0.0089
1846.00,0.0091
1845.00,0.0092
1844.00,0.0092
1843.00,0.0090
1842.00,0.0089
1841.00,0.0088
1840.00,0.0089
1839.00,0.0089
1838.00,0.0088
1837.00,0.0088
1836.00,0.0087
1835.00,0.0087
1834.00,0.0087
1833.00,0.0088
1832.00,0.0090
1831.00,0.0091
1830.00,0.0091
1829.00,0.0090
1828.00,0.0090
1827.00,0.0090
1826.00,0.0090
1825.00,0.0090
1824.00,0.0090
1823.00,0.0090
1822.00,0.0090
1821.00,0.0090
1820.00,0.0089
1819.00,0.0089
1818.00,0.0088
1817.00,0.0087
1816.00,0.0086
1815.00,0.0086
1814.00,0.0087
1813.00,0.0088
1812.00,0.0089
1811.00,0.0089
1810.00,0.0089
1809.00,0.0089
1808.00,0.0089
1807.00,0.0089
1806.00,0.0088
1805.00,0.0088
1804.00,0.0088
1803.00,0.0088
1802.00,0.0089
1801.00,0.0089
1800.00,0.0089
1799.00,0.0089
1798.00,0.0089
1797.00,0.0089
1796.00,0.0089
1795.00,0.0090
1794.00,0.0090
1793.00,0.0091
1792.00,0.0090
1791.00,0.0089
1790.00,0.0088
1789.00,0.0088
1788.00,0.0088
1787.00,0.0088
1786.00,0.0088
1785.00,0.0087
1784.00,0.0087
1783.00,0.0087
1782.00,0.0088
1781.00,0.0089
1780.00,0.0089
1779.00,0.0088
1778.00,0.0088
1777.00,0.0088
1776.00,0.0088
1775.00,0.0088
1774.00,0.0089
1773.00,0.0090
1772.00,0.0090
1771.00,0.0089
1770.00,0.0089
1769.00,0.0089
1768.00,0.0089
1767.00,0.0088
1766.00,0.0087
1765.00,0.0087
1764.00,0.0088
1763.00,0.0088
1762.00,0.0088
1761.00,0.0087
1760.00,0.0089
1759.00,0.0091
1758.00,0.0093
1757.00,0.0095
1756.00,0.0096
1755.00,0.0097
1754.00,0.0099
1753.00,0.0103
1752.00,0.0108
1751.00,0.0112
1750.00,0.0114
1749.00,0.0117
1748.00,0.0120
1747.00,0.0122
1746.00,0.0124
1745.00,0.0126
1744.00,0.0128
1743.00,0.0129
1742.00,0.0131
1741.00,0.0133
1740.00,0.0136
1739.00,0.0137
1738.00,0.0137
1737.00,0.0138
1736.00,0.0141
1735.00,0.0145
1734.00,0.0147
1733.00,0.0148
1732.00,0.0150
1731.00,0.0152
1730.00,0.0154
1729.00,0.0155
1728.00,0.0157
1727.00,0.0159
1726.00,0.0161
1725.00,0.0164
1724.00,0.0167
1723.00,0.0170
1722.00,0.0172
1721.00,0.0175
1720.00,0.0178
1719.00,0.0184
1718.00,0.0189
1717.00,0.0196
1716.00,0.0201
1715.00,0.0206
1714.00,0.0209
1713.00,0.0212
1712.00,0.0216
1711.00,0.0221
1710.00,0.0225
1709.00,0.0231
1708.00,0.0237
1707.00,0.0245
1706.00,0.0253
1705.00,0.0261
1704.00,0.0267
1703.00,0.0273
1702.00,0.0281
1701.00,0.0295
1700.00,0.0313
1699.00,0.0330
1698.00,0.0345
1697.00,0.0362
1696.00,0.0380
1695.00,0.0398
1694.00,0.0413
1693.00,0.0428
1692.00,0.0445
1691.00,0.0462
1690.00,0.0481
1689.00,0.0500
1688.00,0.0517
1687.00,0.0533
1686.00,0.0550
1685.00,0.0574
1684.00,0.0604
1683.00,0.0631
1682.00,0.0651
1681.00,0.0668
1680.00,0.0685
1679.00,0.0701
1678.00,0.0715
1677.00,0.0731
1676.00,0.0753
1675.00,0.0778
1674.00,0.0801
1673.00,0.0821
1672.00,0.0840
1671.00,0.0860
1670.00,0.0884
1669.00,0.0911
1668.00,0.0937
1667.00,0.0958
1666.00,0.0976
1665.00,0.0994
1664.00,0.1015
1663.00,0.1042
1662.00,0.1070
1661.00,0.1096
1660.00,0.1119
1659.00,0.1141
1658.00,0.1158
1657.00,0.1172
1656.00,0.1182
1655.00,0.1191
1654.00,0.1210
1653.00,0.1245
1652.00,0.1281
1651.00,0.1303
1650.00,0.1311
1649.00,0.1315
1648.00,0.1321
1647.00,0.1332
1646.00,0.1346
1645.00,0.1358
1644.00,0.1366
1643.00,0.1370
1642.00,0.1372
1641.00,0.1373
1640.00,0.1374
1639.00,0.1375
1638.00,0.1373
1637.00,0.1372
1636.00,0.1375
1635.00,0.1381
1634.00,0.1384
1633.00,0.1381
1632.00,0.1374
1631.00,0.1365
1630.00,0.1353
1629.00,0.1341
1628.00,0.1331
1627.00,0.1320
1626.00,0.1307
1625.00,0.1293
1624.00,0.1277
1623.00,0.1261
1622.00,0.1245
1621.00,0.1228
1620.00,0.1209
1619.00,0.1188
1618.00,0.1164
1617.00,0.1139
1616.00,0.1114
1615.00,0.1092
1614.00,0.1071
1613.00,0.1048
1612.00,0.1023
1611.00,0.0999
1610.00,0.0975
1609.00,0.0952
1608.00,0.0930
1607.00,0.0909
1606.00,0.0889
1605.00,0.0869
1604.00,0.0849
1603.00,0.0829
1602.00,0.0810
1601.00,0.0791
1600.00,0.0773
1599.00,0.0756
1598.00,0.0739
1597.00,0.0723
1596.00,0.0707
1595.00,0.0692
1594.00,0.0677
1593.00,0.0663
1592.00,0.0648
1591.00,0.0635
1590.00,0.0623
1589.00,0.0611
1588.00,0.0600
1587.00,0.0590
1586.00,0.0581
1585.00,0.0572
1584.00,0.0564
1583.00,0.0557
1582.00,0.0552
1581.00,0.0546
1580.00,0.0540
1579.00,0.0535
1578.00,0.0532
1577.00,0.0530
1576.00,0.0529
1575.00,0.0529
1574.00,0.0529
1573.00,0.0528
1572.00,0.0527
1571.00,0.0526
1570.00,0.0528
1569.00,0.0532
1568.00,0.0536
1567.00,0.0540
1566.00,0.0543
1565.00,0.0547
1564.00,0.0549
1563.00,0.0550
1562.00,0.0550
1561.00,0.0551
1560.00,0.0558
1559.00,0.0575
1558.00,0.0594
1557.00,0.0605
1556.00,0.0612
1555.00,0.0617
1554.00,0.0624
1553.00,0.0629
1552.00,0.0634
1551.00,0.0639
1550.00,0.0643
1549.00,0.0647
1548.00,0.0649
1547.00,0.0650
1546.00,0.0650
1545.00,0.0649
1544.00,0.0646
1543.00,0.0644
1542.00,0.0642
1541.00,0.0640
1540.00,0.0636
1539.00,0.0630
1538.00,0.0623
1537.00,0.0616
1536.00,0.0607
1535.00,0.0598
1534.00,0.0588
1533.00,0.0577
1532.00,0.0568
1531.00,0.0560
1530.00,0.0551
1529.00,0.0542
1528.00,0.0531
1527.00,0.0520
1526.00,0.0510
1525.00,0.0500
1524.00,0.0491
1523.00,0.0483
1522.00,0.0475
1521.00,0.0466
1520.00,0.0458
1519.00,0.0451
1518.00,0.0442
1517.00,0.0432
1516.00,0.0420
1515.00,0.0408
1514.00,0.0396
1513.00,0.0383
1512.00,0.0370
1511.00,0.0356
1510.00,0.0343
1509.00,0.0332
1508.00,0.0320
1507.00,0.0306
1506.00,0.0292
1505.00,0.0279
1504.00,0.0269
1503.00,0.0260
1502.00,0.0251
1501.00,0.0241
1500.00,0.0231
1499.00,0.0222
1498.00,0.0214
1497.00,0.0206
1496.00,0.0199
1495.00,0.0192
1494.00,0.0187
1493.00,0.0182
1492.00,0.0179
1491.00,0.0176
1490.00,0.0172
1489.00,0.0167
1488.00,0.0163
1487.00,0.0160
1486.00,0.0156
1485.00,0.0154
1484.00,0.0152
1483.00,0.0152
1482.00,0.0153
1481.00,0.0154
1480.00,0.0156
1479.00,0.0159
1478.00,0.0162
1477.00,0.0166
1476.00,0.0170
1475.00,0.0176
1474.00,0.0184
1473.00,0.0193
1472.00,0.0202
1471.00,0.0208
1470.00,0.0212
1469.00,0.0215
1468.00,0.0218
1467.00,0.0220
1466.00,0.0223
1465.00,0.0228
1464.00,0.0233
1463.00,0.0238
1462.00,0.0242
1461.00,0.0245
1460.00,0.0247
1459.00,0.0250
1458.00,0.0256
1457.00,0.0264
1456.00,0.0272
1455.00,0.0275
1454.00,0.0276
1453.00,0.0276
1452.00,0.0274
1451.00,0.0273
1450.00,0.0272
1449.00,0.0271
1448.00,0.0271
1447.00,0.0271
1446.00,0.0270
1445.00,0.0270
1444.00,0.0269
1443.00,0.0268
1442.00,0.0268
1441.00,0.0267
1440.00,0.0267
1439.00,0.0266
1438.00,0.0265
1437.00,0.0267
1436.00,0.0270
1435.00,0.0273
1434.00,0.0275
1433.00,0.0276
1432.00,0.0277
1431.00,0.0279
1430.00,0.0282
1429.00,0.0285
1428.00,0.0288
1427.00,0.0291
1426.00,0.0294
1425.00,0.0297
1424.00,0.0301
1423.00,0.0303
1422.00,0.0304
1421.00,0.0304
1420.00,0.0307
1419.00,0.0311
1418.00,0.0315
1417.00,0.0318
1416.00,0.0319
1415.00,0.0319
1414.00,0.0317
1413.00,0.0316
1412.00,0.0315
1411.00,0.0313
1410.00,0.0311
1409.00,0.0309
1408.00,0.0307
1407.00,0.0304
1406.00,0.0300
1405.00,0.0297
1404.00,0.0295
1403.00,0.0291
1402.00,0.0287
1401.00,0.0283
1400.00,0.0278
1399.00,0.0274
1398.00,0.0270
1397.00,0.0265
1396.00,0.0261
1395.00,0.0257
1394.00,0.0252
1393.00,0.0249
1392.00,0.0246
1391.00,0.0244
1390.00,0.0241
1389.00,0.0239
1388.00,0.0238
1387.00,0.0239
1386.00,0.0240
1385.00,0.0241
1384.00,0.0242
1383.00,0.0244
1382.00,0.0245
1381.00,0.0247
1380.00,0.0248
1379.00,0.0249
1378.00,0.0249
1377.00,0.0250
1376.00,0.0250
1375.00,0.0249
1374.00,0.0247
1373.00,0.0244
1372.00,0.0242
1371.00,0.0239
1370.00,0.0236
1369.00,0.0233
1368.00,0.0229
1367.00,0.0224
1366.00,0.0219
1365.00,0.0214
1364.00,0.0208
1363.00,0.0204
1362.00,0.0200
1361.00,0.0196
1360.00,0.0192
1359.00,0.0189
1358.00,0.0186
1357.00,0.0182
1356.00,0.0179
1355.00,0.0176
1354.00,0.0173
1353.00,0.0170
1352.00,0.0167
1351.00,0.0162
1350.00,0.0158
1349.00,0.0153
1348.00,0.0149
1347.00,0.0145
1346.00,0.0141
1345.00,0.0136
1344.00,0.0132
1343.00,0.0128
1342.00,0.0124
1341.00,0.0121
1340.00,0.0117
1339.00,0.0113
1338.00,0.0110
1337.00,0.0107
1336.00,0.0103
1335.00,0.0100
1334.00,0.0097
1333.00,0.0094
1332.00,0.0091
1331.00,0.0089
1330.00,0.0088
1329.00,0.0087
1328.00,0.0087
1327.00,0.0087
1326.00,0.0087
1325.00,0.0087
1324.00,0.0088
1323.00,0.0089
1322.00,0.0090
1321.00,0.0092
1320.00,0.0093
1319.00,0.0095
1318.00,0.0096
1317.00,0.0096
1316.00,0.0097
1315.00,0.0098
1314.00,0.0098
1313.00,0.0099
1312.00,0.0099
1311.00,0.0100
1310.00,0.0100
1309.00,0.0101
1308.00,0.0102
1307.00,0.0103
1306.00,0.0105
1305.00,0.0108
1304.00,0.0111
1303.00,0.0115
1302.00,0.0119
1301.00,0.0124
1300.00,0.0130
1299.00,0.0136
1298.00,0.0143
1297.00,0.0152
1296.00,0.0160
1295.00,0.0170
1294.00,0.0181
1293.00,0.0192
1292.00,0.0205
1291.00,0.0219
1290.00,0.0233
1289.00,0.0249
1288.00,0.0266
1287.00,0.0285
1286.00,0.0303
1285.00,0.0323
1284.00,0.0344
1283.00,0.0366
1282.00,0.0388
1281.00,0.0411
1280.00,0.0434
1279.00,0.0458
1278.00,0.0483
1277.00,0.0507
1276.00,0.0532
1275.00,0.0557
1274.00,0.0582
1273.00,0.0607
1272.00,0.0633
1271.00,0.0658
1270.00,0.0682
1269.00,0.0706
1268.00,0.0729
1267.00,0.0752
1266.00,0.0773
1265.00,0.0794
1264.00,0.0814
1263.00,0.0834
1262.00,0.0853
1261.00,0.0871
1260.00,0.0889
1259.00,0.0905
1258.00,0.0920
1257.00,0.0934
1256.00,0.0948
1255.00,0.0961
1254.00,0.0972
1253.00,0.0984
1252.00,0.0995
1251.00,0.1004
1250.00,0.1013
1249.00,0.1022
1248.00,0.1030
1247.00,0.1039
1246.00,0.1047
1245.00,0.1056
1244.00,0.1065
1243.00,0.1073
1242.00,0.1082
1241.00,0.1090
1240.00,0.1100
1239.00,0.1110
1238.00,0.1121
1237.00,0.1131
1236.00,0.1142
1235.00,0.1152
1234.00,0.1163
1233.00,0.1173
1232.00,0.1184
1231.00,0.1194
1230.00,0.1204
1229.00,0.1213
1228.00,0.1223
1227.00,0.1232
1226.00,0.1240
1225.00,0.1249
1224.00,0.1257
1223.00,0.1263
1222.00,0.1268
1221.00,0.1271
1220.00,0.1273
1219.00,0.1273
1218.00,0.1271
1217.00,0.1268
1216.00,0.1262
1215.00,0.1254
1214.00,0.1243
1213.00,0.1230
