Created as New Dataset,Sample 006 By Administrator Date Monday, June 09 2025
cm-1,A
2608.00,0.0100
2607.00,0.0100
2606.00,0.0100
2605.00,0.0100
2604.00,0.0100
2603.00,0.0100
2602.00,0.0099
2601.00,0.0099
2600.00,0.0098
2599.00,0.0098
2598.00,0.0097
2597.00,0.0097
2596.00,0.0097
2595.00,0.0096
2594.00,0.0096
2593.00,0.0095
2592.00,0.0095
2591.00,0.0094
2590.00,0.0093
2589.00,0.0093
2588.00,0.0092
2587.00,0.0092
2586.00,0.0091
2585.00,0.0091
2584.00,0.0091
2583.00,0.0091
2582.00,0.0091
2581.00,0.0091
2580.00,0.0091
2579.00,0.0091
2578.00,0.0091
2577.00,0.0091
2576.00,0.0091
2575.00,0.0090
2574.00,0.0090
2573.00,0.0090
2572.00,0.0089
2571.00,0.0088
2570.00,0.0088
2569.00,0.0087
2568.00,0.0087
2567.00,0.0086
2566.00,0.0086
2565.00,0.0085
2564.00,0.0085
2563.00,0.0085
2562.00,0.0085
2561.00,0.0085
2560.00,0.0085
2559.00,0.0085
2558.00,0.0085
2557.00,0.0085
2556.00,0.0084
2555.00,0.0084
2554.00,0.0084
2553.00,0.0084
2552.00,0.0085
2551.00,0.0085
2550.00,0.0084
2549.00,0.0084
2548.00,0.0084
2547.00,0.0084
2546.00,0.0083
2545.00,0.0083
2544.00,0.0083
2543.00,0.0082
2542.00,0.0082
2541.00,0.0082
2540.00,0.0082
2539.00,0.0082
2538.00,0.0081
2537.00,0.0081
2536.00,0.0080
2535.00,0.0080
2534.00,0.0081
2533.00,0.0081
2532.00,0.0081
2531.00,0.0081
2530.00,0.0080
2529.00,0.0080
2528.00,0.0081
2527.00,0.0082
2526.00,0.0082
2525.00,0.0082
2524.00,0.0081
2523.00,0.0081
2522.00,0.0080
2521.00,0.0080
2520.00,0.0080
2519.00,0.0080
2518.00,0.0080
2517.00,0.0080
2516.00,0.0081
2515.00,0.0081
2514.00,0.0081
2513.00,0.0080
2512.00,0.0080
2511.00,0.0080
2510.00,0.0079
2509.00,0.0079
2508.00,0.0080
2507.00,0.0080
2506.00,0.0079
2505.00,0.0079
2504.00,0.0079
2503.00,0.0079
2502.00,0.0079
2501.00,0.0079
2500.00,0.0078
2499.00,0.0078
2498.00,0.0078
2497.00,0.0078
2496.00,0.0079
2495.00,0.0079
2494.00,0.0079
2493.00,0.0079
2492.00,0.0078
2491.00,0.0078
2490.00,0.0078
2489.00,0.0078
2488.00,0.0078
2487.00,0.0078
2486.00,0.0078
2485.00,0.0077
2484.00,0.0077
2483.00,0.0077
2482.00,0.0077
2481.00,0.0077
2480.00,0.0077
2479.00,0.0076
2478.00,0.0076
2477.00,0.0075
2476.00,0.0075
2475.00,0.0076
2474.00,0.0076
2473.00,0.0076
2472.00,0.0076
2471.00,0.0076
2470.00,0.0076
2469.00,0.0075
2468.00,0.0075
2467.00,0.0075
2466.00,0.0075
2465.00,0.0075
2464.00,0.0075
2463.00,0.0075
2462.00,0.0076
2461.00,0.0076
2460.00,0.0076
2459.00,0.0077
2458.00,0.0077
2457.00,0.0078
2456.00,0.0078
2455.00,0.0079
2454.00,0.0078
2453.00,0.0078
2452.00,0.0077
2451.00,0.0077
2450.00,0.0077
2449.00,0.0077
2448.00,0.0077
2447.00,0.0076
2446.00,0.0076
2445.00,0.0076
2444.00,0.0076
2443.00,0.0076
2442.00,0.0076
2441.00,0.0076
2440.00,0.0076
2439.00,0.0076
2438.00,0.0076
2437.00,0.0075
2436.00,0.0075
2435.00,0.0075
2434.00,0.0075
2433.00,0.0075
2432.00,0.0075
2431.00,0.0076
2430.00,0.0076
2429.00,0.0075
2428.00,0.0075
2427.00,0.0075
2426.00,0.0076
2425.00,0.0076
2424.00,0.0076
2423.00,0.0075
2422.00,0.0075
2421.00,0.0075
2420.00,0.0075
2419.00,0.0074
2418.00,0.0074
2417.00,0.0074
2416.00,0.0074
2415.00,0.0073
2414.00,0.0073
2413.00,0.0073
2412.00,0.0074
2411.00,0.0075
2410.00,0.0075
2409.00,0.0075
2408.00,0.0075
2407.00,0.0074
2406.00,0.0074
2405.00,0.0074
2404.00,0.0074
2403.00,0.0074
2402.00,0.0074
2401.00,0.0075
2400.00,0.0075
2399.00,0.0075
2398.00,0.0075
2397.00,0.0075
2396.00,0.0075
2395.00,0.0075
2394.00,0.0075
2393.00,0.0076
2392.00,0.0076
2391.00,0.0076
2390.00,0.0076
2389.00,0.0076
2388.00,0.0076
2387.00,0.0076
2386.00,0.0076
2385.00,0.0075
2384.00,0.0075
2383.00,0.0074
2382.00,0.0073
2381.00,0.0072
2380.00,0.0072
2379.00,0.0072
2378.00,0.0071
2377.00,0.0072
2376.00,0.0073
2375.00,0.0074
2374.00,0.0076
2373.00,0.0077
2372.00,0.0077
2371.00,0.0076
2370.00,0.0075
2369.00,0.0075
2368.00,0.0075
2367.00,0.0074
2366.00,0.0074
2365.00,0.0075
2364.00,0.0076
2363.00,0.0078
2362.00,0.0079
2361.00,0.0080
2360.00,0.0081
2359.00,0.0080
2358.00,0.0079
2357.00,0.0079
2356.00,0.0079
2355.00,0.0080
2354.00,0.0081
2353.00,0.0081
2352.00,0.0080
2351.00,0.0079
2350.00,0.0080
2349.00,0.0081
2348.00,0.0083
2347.00,0.0085
2346.00,0.0085
2345.00,0.0084
2344.00,0.0084
2343.00,0.0084
2342.00,0.0086
2341.00,0.0087
2340.00,0.0087
2339.00,0.0087
2338.00,0.0086
2337.00,0.0086
2336.00,0.0086
2335.00,0.0086
2334.00,0.0086
2333.00,0.0086
2332.00,0.0085
2331.00,0.0084
2330.00,0.0084
2329.00,0.0086
2328.00,0.0089
2327.00,0.0094
2326.00,0.0099
2325.00,0.0103
2324.00,0.0104
2323.00,0.0103
2322.00,0.0100
2321.00,0.0098
2320.00,0.0097
2319.00,0.0097
2318.00,0.0097
2317.00,0.0098
2316.00,0.0098
2315.00,0.0097
2314.00,0.0096
2313.00,0.0095
2312.00,0.0095
2311.00,0.0095
2310.00,0.0095
2309.00,0.0094
2308.00,0.0094
2307.00,0.0093
2306.00,0.0093
2305.00,0.0093
2304.00,0.0094
2303.00,0.0094
2302.00,0.0095
2301.00,0.0096
2300.00,0.0097
2299.00,0.0098
2298.00,0.0099
2297.00,0.0099
2296.00,0.0100
2295.00,0.0100
2294.00,0.0100
2293.00,0.0100
2292.00,0.0101
2291.00,0.0102
2290.00,0.0103
2289.00,0.0105
2288.00,0.0105
2287.00,0.0106
2286.00,0.0106
2285.00,0.0105
2284.00,0.0105
2283.00,0.0105
2282.00,0.0105
2281.00,0.0105
2280.00,0.0104
2279.00,0.0104
2278.00,0.0103
2277.00,0.0102
2276.00,0.0102
2275.00,0.0101
2274.00,0.0101
2273.00,0.0101
2272.00,0.0102
2271.00,0.0102
2270.00,0.0101
2269.00,0.0100
2268.00,0.0099
2267.00,0.0098
2266.00,0.0097
2265.00,0.0096
2264.00,0.0097
2263.00,0.0096
2262.00,0.0096
2261.00,0.0096
2260.00,0.0097
2259.00,0.0098
2258.00,0.0098
2257.00,0.0098
2256.00,0.0097
2255.00,0.0096
2254.00,0.0095
2253.00,0.0095
2252.00,0.0095
2251.00,0.0094
2250.00,0.0094
2249.00,0.0094
2248.00,0.0095
2247.00,0.0096
2246.00,0.0096
2245.00,0.0096
2244.00,0.0095
2243.00,0.0094
2242.00,0.0095
2241.00,0.0095
2240.00,0.0096
2239.00,0.0096
2238.00,0.0096
2237.00,0.0095
2236.00,0.0095
2235.00,0.0094
2234.00,0.0094
2233.00,0.0094
2232.00,0.0095
2231.00,0.0096
2230.00,0.0097
2229.00,0.0097
2228.00,0.0098
2227.00,0.0097
2226.00,0.0097
2225.00,0.0097
2224.00,0.0097
2223.00,0.0096
2222.00,0.0095
2221.00,0.0094
2220.00,0.0094
2219.00,0.0095
2218.00,0.0096
2217.00,0.0097
2216.00,0.0098
2215.00,0.0099
2214.00,0.0098
2213.00,0.0097
2212.00,0.0095
2211.00,0.0093
2210.00,0.0093
2209.00,0.0094
2208.00,0.0095
2207.00,0.0096
2206.00,0.0096
2205.00,0.0096
2204.00,0.0097
2203.00,0.0098
2202.00,0.0099
2201.00,0.0099
2200.00,0.0098
2199.00,0.0096
2198.00,0.0094
2197.00,0.0094
2196.00,0.0094
2195.00,0.0095
2194.00,0.0096
2193.00,0.0097
2192.00,0.0097
2191.00,0.0096
2190.00,0.0096
2189.00,0.0097
2188.00,0.0099
2187.00,0.0099
2186.00,0.0098
2185.00,0.0097
2184.00,0.0095
2183.00,0.0093
2182.00,0.0092
2181.00,0.0091
2180.00,0.0090
2179.00,0.0089
2178.00,0.0088
2177.00,0.0087
2176.00,0.0086
2175.00,0.0085
2174.00,0.0085
2173.00,0.0085
2172.00,0.0086
2171.00,0.0087
2170.00,0.0090
2169.00,0.0095
2168.00,0.0099
2167.00,0.0100
2166.00,0.0097
2165.00,0.0093
2164.00,0.0091
2163.00,0.0091
2162.00,0.0091
2161.00,0.0088
2160.00,0.0078
2159.00,0.0061
2158.00,0.0046
2157.00,0.0039
2156.00,0.0041
2155.00,0.0046
2154.00,0.0050
2153.00,0.0054
2152.00,0.0057
2151.00,0.0059
2150.00,0.0062
2149.00,0.0065
2148.00,0.0069
2147.00,0.0071
2146.00,0.0072
2145.00,0.0072
2144.00,0.0072
2143.00,0.0073
2142.00,0.0072
2141.00,0.0073
2140.00,0.0075
2139.00,0.0078
2138.00,0.0080
2137.00,0.0082
2136.00,0.0081
2135.00,0.0079
2134.00,0.0077
2133.00,0.0077
2132.00,0.0079
2131.00,0.0081
2130.00,0.0084
2129.00,0.0087
2128.00,0.0091
2127.00,0.0094
2126.00,0.0096
2125.00,0.0098
2124.00,0.0100
2123.00,0.0102
2122.00,0.0103
2121.00,0.0103
2120.00,0.0103
2119.00,0.0103
2118.00,0.0103
2117.00,0.0105
2116.00,0.0107
2115.00,0.0109
2114.00,0.0110
2113.00,0.0110
2112.00,0.0109
2111.00,0.0109
2110.00,0.0109
2109.00,0.0110
2108.00,0.0112
2107.00,0.0113
2106.00,0.0113
2105.00,0.0113
2104.00,0.0112
2103.00,0.0111
2102.00,0.0110
2101.00,0.0108
2100.00,0.0107
2099.00,0.0107
2098.00,0.0105
2097.00,0.0105
2096.00,0.0104
2095.00,0.0103
2094.00,0.0101
2093.00,0.0100
2092.00,0.0100
2091.00,0.0100
2090.00,0.0100
2089.00,0.0101
2088.00,0.0102
2087.00,0.0103
2086.00,0.0104
2085.00,0.0105
2084.00,0.0105
2083.00,0.0104
2082.00,0.0103
2081.00,0.0103
2080.00,0.0103
2079.00,0.0103
2078.00,0.0102
2077.00,0.0101
2076.00,0.0100
2075.00,0.0100
2074.00,0.0100
2073.00,0.0100
2072.00,0.0101
2071.00,0.0100
2070.00,0.0098
2069.00,0.0096
2068.00,0.0094
2067.00,0.0092
2066.00,0.0090
2065.00,0.0088
2064.00,0.0088
2063.00,0.0088
2062.00,0.0090
2061.00,0.0091
2060.00,0.0092
2059.00,0.0092
2058.00,0.0090
2057.00,0.0089
2056.00,0.0087
2055.00,0.0086
2054.00,0.0087
2053.00,0.0089
2052.00,0.0093
2051.00,0.0095
2050.00,0.0095
2049.00,0.0091
2048.00,0.0086
2047.00,0.0080
2046.00,0.0076
2045.00,0.0073
2044.00,0.0070
2043.00,0.0068
2042.00,0.0068
2041.00,0.0069
2040.00,0.0072
2039.00,0.0074
2038.00,0.0074
2037.00,0.0073
2036.00,0.0070
2035.00,0.0066
2034.00,0.0062
2033.00,0.0060
2032.00,0.0060
2031.00,0.0060
2030.00,0.0060
2029.00,0.0059
2028.00,0.0057
2027.00,0.0054
2026.00,0.0051
2025.00,0.0051
2024.00,0.0053
2023.00,0.0055
2022.00,0.0056
2021.00,0.0056
2020.00,0.0057
2019.00,0.0056
2018.00,0.0055
2017.00,0.0053
2016.00,0.0052
2015.00,0.0051
2014.00,0.0050
2013.00,0.0051
2012.00,0.0050
2011.00,0.0049
2010.00,0.0046
2009.00,0.0045
2008.00,0.0045
2007.00,0.0044
2006.00,0.0043
2005.00,0.0044
2004.00,0.0046
2003.00,0.0049
2002.00,0.0052
2001.00,0.0055
2000.00,0.0058
1999.00,0.0060
1998.00,0.0061
1997.00,0.0061
1996.00,0.0060
1995.00,0.0060
1994.00,0.0060
1993.00,0.0061
1992.00,0.0063
1991.00,0.0064
1990.00,0.0063
1989.00,0.0063
1988.00,0.0063
1987.00,0.0063
1986.00,0.0062
1985.00,0.0064
1984.00,0.0068
1983.00,0.0071
1982.00,0.0072
1981.00,0.0073
1980.00,0.0071
1979.00,0.0066
1978.00,0.0059
1977.00,0.0053
1976.00,0.0050
1975.00,0.0047
1974.00,0.0044
1973.00,0.0042
1972.00,0.0041
1971.00,0.0040
1970.00,0.0040
1969.00,0.0041
1968.00,0.0042
1967.00,0.0043
1966.00,0.0044
1965.00,0.0045
1964.00,0.0047
1963.00,0.0047
1962.00,0.0046
1961.00,0.0045
1960.00,0.0044
1959.00,0.0041
1958.00,0.0040
1957.00,0.0042
1956.00,0.0046
1955.00,0.0049
1954.00,0.0049
1953.00,0.0048
1952.00,0.0047
1951.00,0.0047
1950.00,0.0048
1949.00,0.0048
1948.00,0.0047
1947.00,0.0046
1946.00,0.0045
1945.00,0.0045
1944.00,0.0046
1943.00,0.0046
1942.00,0.0046
1941.00,0.0047
1940.00,0.0049
1939.00,0.0051
1938.00,0.0051
1937.00,0.0050
1936.00,0.0050
1935.00,0.0051
1934.00,0.0051
1933.00,0.0051
1932.00,0.0051
1931.00,0.0051
1930.00,0.0051
1929.00,0.0052
1928.00,0.0053
1927.00,0.0052
1926.00,0.0051
1925.00,0.0051
1924.00,0.0051
1923.00,0.0051
1922.00,0.0052
1921.00,0.0052
1920.00,0.0053
1919.00,0.0053
1918.00,0.0051
1917.00,0.0050
1916.00,0.0050
1915.00,0.0051
1914.00,0.0052
1913.00,0.0052
1912.00,0.0053
1911.00,0.0053
1910.00,0.0053
1909.00,0.0052
1908.00,0.0052
1907.00,0.0052
1906.00,0.0052
1905.00,0.0051
1904.00,0.0050
1903.00,0.0050
1902.00,0.0050
1901.00,0.0050
1900.00,0.0051
1899.00,0.0050
1898.00,0.0050
1897.00,0.0050
1896.00,0.0051
1895.00,0.0051
1894.00,0.0050
1893.00,0.0049
1892.00,0.0048
1891.00,0.0048
1890.00,0.0047
1889.00,0.0047
1888.00,0.0047
1887.00,0.0047
1886.00,0.0048
1885.00,0.0047
1884.00,0.0047
1883.00,0.0047
1882.00,0.0048
1881.00,0.0048
1880.00,0.0048
1879.00,0.0048
1878.00,0.0047
1877.00,0.0046
1876.00,0.0046
1875.00,0.0046
1874.00,0.0046
1873.00,0.0046
1872.00,0.0046
1871.00,0.0046
1870.00,0.0045
1869.00,0.0044
1868.00,0.0044
1867.00,0.0044
1866.00,0.0045
1865.00,0.0046
1864.00,0.0046
1863.00,0.0045
1862.00,0.0044
1861.00,0.0044
1860.00,0.0045
1859.00,0.0046
1858.00,0.0046
1857.00,0.0046
1856.00,0.0046
1855.00,0.0045
1854.00,0.0044
1853.00,0.0044
1852.00,0.0044
1851.00,0.0044
1850.00,0.0044
1849.00,0.0043
1848.00,0.0042
1847.00,0.0043
1846.00,0.0044
1845.00,0.0045
1844.00,0.0044
1843.00,0.0042
1842.00,0.0041
1841.00,0.0042
1840.00,0.0044
1839.00,0.0045
1838.00,0.0044
1837.00,0.0043
1836.00,0.0043
1835.00,0.0043
1834.00,0.0043
1833.00,0.0043
1832.00,0.0044
1831.00,0.0045
1830.00,0.0044
1829.00,0.0042
1828.00,0.0042
1827.00,0.0042
1826.00,0.0043
1825.00,0.0044
1824.00,0.0044
1823.00,0.0044
1822.00,0.0045
1821.00,0.0046
1820.00,0.0046
1819.00,0.0044
1818.00,0.0043
1817.00,0.0041
1816.00,0.0041
1815.00,0.0041
1814.00,0.0042
1813.00,0.0043
1812.00,0.0044
1811.00,0.0045
1810.00,0.0045
1809.00,0.0045
1808.00,0.0045
1807.00,0.0044
1806.00,0.0044
1805.00,0.0043
1804.00,0.0043
1803.00,0.0043
1802.00,0.0043
1801.00,0.0043
1800.00,0.0044
1799.00,0.0045
1798.00,0.0045
1797.00,0.0045
1796.00,0.0044
1795.00,0.0044
1794.00,0.0044
1793.00,0.0045
1792.00,0.0044
1791.00,0.0042
1790.00,0.0042
1789.00,0.0043
1788.00,0.0044
1787.00,0.0045
1786.00,0.0044
1785.00,0.0043
1784.00,0.0043
1783.00,0.0043
1782.00,0.0043
1781.00,0.0043
1780.00,0.0044
1779.00,0.0043
1778.00,0.0043
1777.00,0.0042
1776.00,0.0042
1775.00,0.0043
1774.00,0.0044
1773.00,0.0046
1772.00,0.0045
1771.00,0.0043
1770.00,0.0042
1769.00,0.0044
1768.00,0.0045
1767.00,0.0045
1766.00,0.0043
1765.00,0.0043
1764.00,0.0044
1763.00,0.0045
1762.00,0.0045
1761.00,0.0045
1760.00,0.0047
1759.00,0.0049
1758.00,0.0052
1757.00,0.0054
1756.00,0.0057
1755.00,0.0059
1754.00,0.0062
1753.00,0.0066
1752.00,0.0071
1751.00,0.0074
1750.00,0.0076
1749.00,0.0079
1748.00,0.0084
1747.00,0.0088
1746.00,0.0091
1745.00,0.0094
1744.00,0.0098
1743.00,0.0100
1742.00,0.0103
1741.00,0.0107
1740.00,0.0111
1739.00,0.0113
1738.00,0.0113
1737.00,0.0116
1736.00,0.0123
1735.00,0.0130
1734.00,0.0135
1733.00,0.0137
1732.00,0.0139
1731.00,0.0142
1730.00,0.0146
1729.00,0.0149
1728.00,0.0153
1727.00,0.0157
1726.00,0.0161
1725.00,0.0165
1724.00,0.0171
1723.00,0.0176
1722.00,0.0179
1721.00,0.0183
1720.00,0.0189
1719.00,0.0197
1718.00,0.0206
1717.00,0.0216
1716.00,0.0224
1715.00,0.0231
1714.00,0.0236
1713.00,0.0243
1712.00,0.0250
1711.00,0.0257
1710.00,0.0264
1709.00,0.0272
1708.00,0.0281
1707.00,0.0291
1706.00,0.0303
1705.00,0.0314
1704.00,0.0325
1703.00,0.0335
1702.00,0.0349
1701.00,0.0369
1700.00,0.0394
1699.00,0.0418
1698.00,0.0439
1697.00,0.0464
1696.00,0.0492
1695.00,0.0517
1694.00,0.0538
1693.00,0.0556
1692.00,0.0577
1691.00,0.0601
1690.00,0.0626
1689.00,0.0652
1688.00,0.0677
1687.00,0.0702
1686.00,0.0727
1685.00,0.0759
1684.00,0.0800
1683.00,0.0836
1682.00,0.0863
1681.00,0.0887
1680.00,0.0911
1679.00,0.0932
1678.00,0.0952
1677.00,0.0974
1676.00,0.1003
1675.00,0.1036
1674.00,0.1068
1673.00,0.1095
1672.00,0.1121
1671.00,0.1148
1670.00,0.1180
1669.00,0.1218
1668.00,0.1256
1667.00,0.1287
1666.00,0.1312
1665.00,0.1336
1664.00,0.1366
1663.00,0.1402
1662.00,0.1441
1661.00,0.1478
1660.00,0.1510
1659.00,0.1539
1658.00,0.1562
1657.00,0.1579
1656.00,0.1593
1655.00,0.1609
1654.00,0.1639
1653.00,0.1693
1652.00,0.1747
1651.00,0.1772
1650.00,0.1777
1649.00,0.1779
1648.00,0.1788
1647.00,0.1808
1646.00,0.1834
1645.00,0.1854
1644.00,0.1867
1643.00,0.1873
1642.00,0.1876
1641.00,0.1879
1640.00,0.1881
1639.00,0.1882
1638.00,0.1881
1637.00,0.1883
1636.00,0.1892
1635.00,0.1905
1634.00,0.1912
1633.00,0.1910
1632.00,0.1902
1631.00,0.1890
1630.00,0.1876
1629.00,0.1860
1628.00,0.1847
1627.00,0.1834
1626.00,0.1819
1625.00,0.1801
1624.00,0.1781
1623.00,0.1761
1622.00,0.1741
1621.00,0.1717
1620.00,0.1692
1619.00,0.1662
1618.00,0.1627
1617.00,0.1588
1616.00,0.1547
1615.00,0.1510
1614.00,0.1475
1613.00,0.1438
1612.00,0.1399
1611.00,0.1360
1610.00,0.1323
1609.00,0.1287
1608.00,0.1253
1607.00,0.1221
1606.00,0.1190
1605.00,0.1160
1604.00,0.1130
1603.00,0.1102
1602.00,0.1075
1601.00,0.1049
1600.00,0.1023
1599.00,0.0999
1598.00,0.0976
1597.00,0.0953
1596.00,0.0932
1595.00,0.0912
1594.00,0.0893
1593.00,0.0875
1592.00,0.0857
1591.00,0.0840
1590.00,0.0825
1589.00,0.0812
1588.00,0.0799
1587.00,0.0788
1586.00,0.0778
1585.00,0.0769
1584.00,0.0761
1583.00,0.0754
1582.00,0.0748
1581.00,0.0742
1580.00,0.0737
1579.00,0.0733
1578.00,0.0733
1577.00,0.0735
1576.00,0.0738
1575.00,0.0739
1574.00,0.0739
1573.00,0.0738
1572.00,0.0737
1571.00,0.0737
1570.00,0.0741
1569.00,0.0748
1568.00,0.0756
1567.00,0.0764
1566.00,0.0771
1565.00,0.0777
1564.00,0.0782
1563.00,0.0786
1562.00,0.0789
1561.00,0.0791
1560.00,0.0797
1559.00,0.0819
1558.00,0.0847
1557.00,0.0866
1556.00,0.0877
1555.00,0.0886
1554.00,0.0895
1553.00,0.0902
1552.00,0.0907
1551.00,0.0912
1550.00,0.0918
1549.00,0.0924
1548.00,0.0927
1547.00,0.0928
1546.00,0.0926
1545.00,0.0923
1544.00,0.0920
1543.00,0.0917
1542.00,0.0916
1541.00,0.0915
1540.00,0.0915
1539.00,0.0912
1538.00,0.0904
1537.00,0.0891
1536.00,0.0877
1535.00,0.0861
1534.00,0.0845
1533.00,0.0829
1532.00,0.0817
1531.00,0.0805
1530.00,0.0792
1529.00,0.0777
1528.00,0.0760
1527.00,0.0744
1526.00,0.0730
1525.00,0.0716
1524.00,0.0703
1523.00,0.0690
1522.00,0.0677
1521.00,0.0663
1520.00,0.0650
1519.00,0.0637
1518.00,0.0624
1517.00,0.0609
1516.00,0.0593
1515.00,0.0577
1514.00,0.0561
1513.00,0.0543
1512.00,0.0522
1511.00,0.0501
1510.00,0.0481
1509.00,0.0463
1508.00,0.0447
1507.00,0.0431
1506.00,0.0416
1505.00,0.0402
1504.00,0.0387
1503.00,0.0372
1502.00,0.0357
1501.00,0.0341
1500.00,0.0327
1499.00,0.0314
1498.00,0.0305
1497.00,0.0296
1496.00,0.0288
1495.00,0.0279
1494.00,0.0270
1493.00,0.0261
1492.00,0.0253
1491.00,0.0245
1490.00,0.0238
1489.00,0.0233
1488.00,0.0230
1487.00,0.0227
1486.00,0.0224
1485.00,0.0222
1484.00,0.0220
1483.00,0.0218
1482.00,0.0218
1481.00,0.0220
1480.00,0.0222
1479.00,0.0224
1478.00,0.0227
1477.00,0.0231
1476.00,0.0236
1475.00,0.0243
1474.00,0.0253
1473.00,0.0266
1472.00,0.0280
1471.00,0.0290
1470.00,0.0297
1469.00,0.0301
1468.00,0.0304
1467.00,0.0307
1466.00,0.0310
1465.00,0.0317
1464.00,0.0324
1463.00,0.0331
1462.00,0.0335
1461.00,0.0337
1460.00,0.0338
1459.00,0.0342
1458.00,0.0350
1457.00,0.0365
1456.00,0.0378
1455.00,0.0384
1454.00,0.0385
1453.00,0.0384
1452.00,0.0383
1451.00,0.0380
1450.00,0.0378
1449.00,0.0377
1448.00,0.0377
1447.00,0.0378
1446.00,0.0379
1445.00,0.0379
1444.00,0.0379
1443.00,0.0378
1442.00,0.0378
1441.00,0.0377
1440.00,0.0376
1439.00,0.0374
1438.00,0.0372
1437.00,0.0374
1436.00,0.0379
1435.00,0.0383
1434.00,0.0385
1433.00,0.0386
1432.00,0.0387
1431.00,0.0389
1430.00,0.0392
1429.00,0.0397
1428.00,0.0402
1427.00,0.0405
1426.00,0.0409
1425.00,0.0413
1424.00,0.0418
1423.00,0.0422
1422.00,0.0424
1421.00,0.0426
1420.00,0.0430
1419.00,0.0435
1418.00,0.0441
1417.00,0.0446
1416.00,0.0449
1415.00,0.0450
1414.00,0.0449
1413.00,0.0447
1412.00,0.0446
1411.00,0.0444
1410.00,0.0441
1409.00,0.0438
1408.00,0.0434
1407.00,0.0429
1406.00,0.0424
1405.00,0.0420
1404.00,0.0417
1403.00,0.0412
1402.00,0.0405
1401.00,0.0397
1400.00,0.0389
1399.00,0.0381
1398.00,0.0374
1397.00,0.0367
1396.00,0.0360
1395.00,0.0353
1394.00,0.0346
1393.00,0.0341
1392.00,0.0335
1391.00,0.0328
1390.00,0.0322
1389.00,0.0316
1388.00,0.0311
1387.00,0.0308
1386.00,0.0305
1385.00,0.0303
1384.00,0.0299
1383.00,0.0296
1382.00,0.0292
1381.00,0.0289
1380.00,0.0285
1379.00,0.0281
1378.00,0.0276
1377.00,0.0271
1376.00,0.0265
1375.00,0.0259
1374.00,0.0253
1373.00,0.0248
1372.00,0.0243
1371.00,0.0238
1370.00,0.0231
1369.00,0.0224
1368.00,0.0217
1367.00,0.0209
1366.00,0.0201
1365.00,0.0192
1364.00,0.0183
1363.00,0.0176
1362.00,0.0171
1361.00,0.0167
1360.00,0.0164
1359.00,0.0160
1358.00,0.0156
1357.00,0.0152
1356.00,0.0147
1355.00,0.0144
1354.00,0.0141
1353.00,0.0137
1352.00,0.0134
1351.00,0.0130
1350.00,0.0126
1349.00,0.0122
1348.00,0.0118
1347.00,0.0114
1346.00,0.0110
1345.00,0.0106
1344.00,0.0102
1343.00,0.0097
1342.00,0.0093
1341.00,0.0088
1340.00,0.0084
1339.00,0.0081
1338.00,0.0079
1337.00,0.0077
1336.00,0.0075
1335.00,0.0072
1334.00,0.0068
1333.00,0.0065
1332.00,0.0063
1331.00,0.0060
1330.00,0.0059
1329.00,0.0058
1328.00,0.0057
1327.00,0.0057
1326.00,0.0057
1325.00,0.0056
1324.00,0.0056
1323.00,0.0057
1322.00,0.0057
1321.00,0.0057
1320.00,0.0057
1319.00,0.0057
1318.00,0.0057
1317.00,0.0057
1316.00,0.0056
1315.00,0.0055
1314.00,0.0054
1313.00,0.0053
1312.00,0.0052
1311.00,0.0050
1310.00,0.0049
1309.00,0.0048
1308.00,0.0047
1307.00,0.0045
1306.00,0.0044
1305.00,0.0044
1304.00,0.0044
1303.00,0.0045
1302.00,0.0046
1301.00,0.0047
1300.00,0.0048
1299.00,0.0051
1298.00,0.0054
1297.00,0.0057
1296.00,0.0061
1295.00,0.0066
1294.00,0.0071
1293.00,0.0077
1292.00,0.0083
1291.00,0.0090
1290.00,0.0099
1289.00,0.0108
1288.00,0.0118
1287.00,0.0128
1286.00,0.0140
1285.00,0.0151
1284.00,0.0163
1283.00,0.0176
1282.00,0.0189
1281.00,0.0203
1280.00,0.0217
1279.00,0.0231
1278.00,0.0246
1277.00,0.0261
1276.00,0.0276
1275.00,0.0291
1274.00,0.0306
1273.00,0.0321
1272.00,0.0336
1271.00,0.0351
1270.00,0.0366
1269.00,0.0380
1268.00,0.0395
1267.00,0.0409
1266.00,0.0422
1265.00,0.0436
1264.00,0.0450
1263.00,0.0463
1262.00,0.0477
1261.00,0.0489
1260.00,0.0501
1259.00,0.0513
1258.00,0.0524
1257.00,0.0534
1256.00,0.0545
1255.00,0.0555
1254.00,0.0565
1253.00,0.0574
1252.00,0.0583
1251.00,0.0591
1250.00,0.0600
1249.00,0.0608
1248.00,0.0615
1247.00,0.0623
1246.00,0.0630
1245.00,0.0638
1244.00,0.0645
1243.00,0.0653
1242.00,0.0660
1241.00,0.0666
1240.00,0.0673
1239.00,0.0681
1238.00,0.0688
1237.00,0.0696
1236.00,0.0703
1235.00,0.0710
1234.00,0.0716
1233.00,0.0723
1232.00,0.0730
1231.00,0.0737
1230.00,0.0744
1229.00,0.0751
1228.00,0.0757
1227.00,0.0764
1226.00,0.0770
1225.00,0.0775
1224.00,0.0781
1223.00,0.0786
1222.00,0.0790
1221.00,0.0793
1220.00,0.0796
1219.00,0.0797
1218.00,0.0796
1217.00,0.0794
1216.00,0.0791
1215.00,0.0787
1214.00,0.0782
1213.00,0.0775
